,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,6.807990483573251,5.428276084480512,5.949694574021862,7.031469062348343,8.967786612867418,6.612185263265087,5.950852634555488,6.124243473867939,6.2684057871669605,7.7385438510827615,7.845826848390732,6.790222694355357,7.812046218921053,7.430211701809031,6.923532103010499,8.788748908215572,7.249607489111167,5.908333932791112,6.477700469308552,6.731430366116719,6.827168450590706,7.26317749149549,5.792741619010649,7.357742959390361,7.177820207325417,7.277440125770528,7.981494125405805,7.510231287054217,5.671776017389333,6.341824860489916,6.63020134290954,8.432005858884185,7.379976315432429,8.362549520354055,5.9254197341577965,8.667009620698334,5.969666046037934,8.70903582040467,6.7854447937161035,7.7141402432319826,6.301056303719524,6.088296304758685,8.498438105207194,9.07682898145334,7.478872295677969,7.661046404097945,8.868451391024593,8.087142517448166,6.258445293505363,8.868256818456853,7.845778142690068,5.8793720979103,7.859765690494678,9.112495572874082,7.161747650594161,7.832383043521036,7.535753054973693,6.892247256842531,6.585191960672365,7.319993513339988,7.0878543427518785,7.68395398449597,6.4094407822085415,6.856985039180622,7.922473933313851,6.34417149899035,7.0940797344398,9.51481844951331,6.252179122085824,6.12863894533968,7.668186883823873,8.06760513007174,6.684740302650097,8.485517822168479,6.197400238981299,7.337114289142087,6.66408946865403,6.827041329736516,7.005501852841356,8.253987755556423,6.064588288945661,6.8551554511222665,6.579742115670808,5.9174429418713785,7.314367926497359,7.782973341635091,6.989023332401262,7.579870836934186,5.625875133586257,6.568157007319615,6.6002152959471685,8.454789738004946,8.283527855634834,7.426759167829422,7.030670620047669,6.639212148537692,6.679113462180534,6.106304478430611,5.239188043524815,7.214229070268164
1,4.313552730017282,3.866830376686492,5.449713267361745,5.18708498705651,7.03467139584663,4.562797106131373,4.404564644562117,4.901249387446018,4.922271605290718,4.710052148709302,3.987891423429204,6.620709318593584,5.301897073932216,4.594598534158294,4.767667580822688,5.104031844515409,6.8672537286503355,4.559311179152479,5.9338549685701425,4.814678355674948,4.463912884893328,4.605617230895938,5.191869509020564,5.5657654711263955,4.647323742354254,6.390097017313284,4.719307109260312,5.797759690046487,3.9595083082983153,5.1357262388753036,5.703954979675425,6.1134481868311035,5.2760791155668425,5.123388687186691,4.229794706035957,4.636820291201935,4.905953915135926,5.839081451925295,5.000232247973583,8.652988635189391,4.692044790077851,4.737465694699461,5.266982979775149,5.075471990132189,5.1672018428524416,4.604218738944721,6.315922669595047,5.713879652303751,4.585497142617739,6.611655110234965,5.5196080448464695,5.10606624538114,6.478588953389261,4.922619112659781,5.088510899898155,5.29979062468278,5.352238434407242,5.079548388025191,5.42633362263733,4.485956890714666,5.207481454348002,5.071611917474898,4.928367854860976,4.952113978891364,4.344377864951332,4.14007825866418,5.420713724337495,6.449930028064374,4.432643283968934,5.250130493045754,4.802908109369832,4.301231640878534,4.594806663213487,5.177451435011728,4.410803435636821,4.876960904944502,5.642842959007678,5.4400840612625165,4.733083860755226,5.289459755662358,4.136322972939825,5.681821337213744,5.21233952286508,4.2752290752281334,3.9862631494309637,5.3515351519019765,5.7672658386345095,5.291023948207406,4.155100187340846,4.557477983576371,5.040637497559549,5.129346684362946,7.532857449586678,5.895465043964762,6.508943299360682,4.6245663538832495,5.479935479844702,5.249235381848014,4.308785951183292,5.49902150927739
2,32.78022447502399,33.31809979220075,32.68464559049431,28.30166894522211,32.6371730223038,27.72465283396529,28.73728372001528,31.88163943615805,31.00656654498802,32.91574594171297,32.616820523738426,30.19053359511501,34.49551391914514,25.387533512036075,28.60496258368436,35.50262086043847,33.350806738828815,32.581775922434275,30.001202770541035,33.218074239499686,26.554934836414958,31.25632540790771,34.53960258464796,33.312884515897785,32.616310166031205,26.006558812122016,28.559382805085544,34.03845586192652,28.845087723329076,27.39565956753065,31.54054656814161,25.64672203387928,31.33512128999696,29.332549811488065,27.915073927684293,33.68052083773307,29.30211640615382,34.925325819159944,33.07305620607714,27.47355526941613,32.65425311549434,27.58332176332644,34.1348312980292,36.61702359070391,29.328399261079745,32.13540136060558,33.26556851936784,30.800616049172366,32.40872976310136,30.646827963161776,29.878258054323332,32.84572513415309,31.06267685226892,32.9743562453064,33.174065858681544,30.02783696783528,30.207467361665568,31.05368930961909,33.42304564247251,31.514234884731128,28.488656780865558,34.582575485350844,32.67906427103774,33.13915595408905,33.68558987915243,31.424712366290834,31.17592093962935,36.48546883590817,27.739259923380143,30.068448727580062,34.85116153428819,30.66740074988776,29.74747020475045,31.79692860291895,32.055037548722005,32.169516348965495,29.979992860760085,31.245730396725456,30.216493993580094,30.253307587173715,31.269986936823287,30.88347870345715,32.30444188737961,30.46417013244138,33.67657864171512,31.220826500549606,34.37076269532195,28.92974723259085,27.913460179622856,28.414341973402202,26.204434568787093,33.810350312142646,32.07087452946872,27.806090855165667,29.058055543423357,33.389941936921126,30.118511942904004,31.086573318566888,32.27097187269962,32.16411581400698
