0
25.855208352924144
20.655528153460033
14.360881688181463
12.204025164249805
10.770558080290598
9.643171926107698
8.725831614652352
8.132745431077044
7.69239399770964
7.409307269289731
7.242512376955588
6.962354565287544
6.586060357317525
6.623243550892263
6.527536101240748
6.202934386765002
6.2830176690339
5.775227958765512
5.716388439727055
5.820299552685404
5.6786783910079555
5.642417991108895
5.603187067838815
5.815504533884143
5.599691818459096
5.3507879973840895
5.369544891457428
5.360502201507561
5.283176754290974
5.2265780833455615
5.2370624315803695
5.122467934971892
4.963249627453614
4.998258766584902
4.980185970040189
5.158509390678573
5.26823798996897
5.188462220245103
5.0375206930195855
5.000883706286278
4.925286376328758
4.863435125701955
4.886062556064222
4.816041119392483
4.856080342085841
4.81194451566764
4.898892712719238
4.869480121478056
4.819408997681233
4.75945759669729
4.772074899331639
4.653997314520688
4.664470880521061
4.557596661034785
4.517421902574862
4.649493185827068
4.629223699570035
4.621939049852503
4.716161557564491
4.660544240136521
4.840544880970508
4.658967599269413
4.6727670531994105
4.757345840941759
4.731924203159558
4.746405327493555
4.751760598087826
4.710048299723361
4.82221978770609
4.80397056335635
4.841646538376604
4.74446829978542
4.716859206527916
4.799876020030653
4.75255512827846
4.708748873000372
4.660441899490366
4.749499053357942
4.572128996995612
4.526816162985343
4.526560646322224
4.5797906397238215
4.614134722454338
4.6609058448661145
4.611489705975511
4.627186068814083
4.554049719880638
4.45640384587246
4.562494877136696
4.558126027751662
4.616769381042387
4.599066747922136
4.717818282276287
4.699223257645712
4.6616792697504525
4.6935347841628285
4.706720125788965
5.4984833080727045
4.515020460605228
4.667436859178673
4.59025129302037
4.684651015224259
4.7234297226173725
4.8095472590615715
4.648141878460445
4.743622864348246
4.718267489217122
4.832932419024961
4.770302350806588
4.717268248405629
4.802083251733874
4.732523543921387
4.755552429687549
4.763313068802376
4.760895043233861
4.816600157560314
4.740895703060261
4.902178006016797
4.801756757687353
4.731690423212947
4.736329553898478
4.924383572591994
4.734270434974307
4.88100113126213
4.704392585026465
4.667125269200468
4.722294520101522
4.831821659864725
4.7345562154538285
4.751296011248288
4.820011773857729
4.811481368278557
4.733178174257232
4.7533885269871226
4.762092167294754
4.776183031092088
4.779264545920009
4.782903772835477
4.748047887168735
4.820090936829787
4.798041611355181
4.809414670287612
4.765553002899278
4.775532141113319
4.716170065440651
4.74238487973859
4.758750166973781
4.766585733715245
4.720456968061294
4.823372545496392
4.760711299017084
4.795273792229169
4.732374031821125
4.776160671390858
4.776315011019325
4.744477613601814
4.722345066615477
4.627014637953224
4.635967840611823
4.732860130950681
4.630346946454927
4.754853323462858
4.769692874955368
4.709236266879715
4.74764924055268
4.846719405725654
4.820344354391817
4.810070220658692
4.843261633546255
4.728666087844845
4.817101808872439
4.865759989376825
4.794143586035749
5.503637709772987
5.5421019060594485
4.753354923142483
4.893785468994109
4.7128316603054605
4.840973740019349
5.559259651240609
4.748847894140692
5.524824131549353
4.797477605422877
4.9144081355247025
4.932586325114506
5.575082179310161
4.822585302329444
4.955510461357871
4.781772552812924
4.781099488811911
4.916560254542264
4.934261346326456
5.625843601795148
5.612409786355673
4.997179265347371
4.947793314224241
4.932400436259712
4.974962995664834
4.973969661782883
4.96693008428372
4.936712885940291
4.94646750246283
4.9489369437161415
4.932127716214521
4.9379697448996485
4.950335683261238
4.919648967932013
4.925313186825705
4.912410537120687
4.922206660064779
4.913544598631828
4.943856991944162
4.919527775786104
4.9151750701816255
4.910077038599628
4.925568143604372
